-1.638122e+01  1.813288e-02  4.303788e-03
-1.637112e+01  1.807693e-02  4.044955e-03
-1.636102e+01  1.805212e-02  3.785026e-03
-1.635092e+01  1.805910e-02  3.536935e-03
-1.634082e+01  1.809731e-02  3.311928e-03
-1.633072e+01  1.816500e-02  3.118628e-03
-1.632062e+01  1.825922e-02  2.962623e-03
-1.631052e+01  1.837589e-02  2.846857e-03
-1.630042e+01  1.850997e-02  2.772775e-03
-1.629032e+01  1.865560e-02  2.741732e-03
-1.628022e+01  1.880635e-02  2.755917e-03
-1.627012e+01  1.895547e-02  2.818156e-03
-1.626003e+01  1.909621e-02  2.930557e-03
-1.624993e+01  1.922206e-02  3.092679e-03
-1.623983e+01  1.932710e-02  3.300195e-03
-1.622973e+01  1.940629e-02  3.544667e-03
-1.621963e+01  1.945567e-02  3.814359e-03
-1.620953e+01  1.947260e-02  4.095577e-03
-1.619943e+01  1.945592e-02  4.374054e-03
-1.618933e+01  1.940596e-02  4.636132e-03
-1.617923e+01  1.932461e-02  4.869661e-03
-1.616913e+01  1.921517e-02  5.064666e-03
-1.615903e+01  1.908224e-02  5.213816e-03
-1.614893e+01  1.893143e-02  5.312723e-03
-1.613883e+01  1.876913e-02  5.360112e-03
-1.612873e+01  1.860211e-02  5.357840e-03
-1.611863e+01  1.843717e-02  5.310801e-03
-1.610853e+01  1.828075e-02  5.226667e-03
-1.609843e+01  1.813859e-02  5.115481e-03
-1.608833e+01  1.801532e-02  4.989034e-03
-1.607823e+01  1.791427e-02  4.860021e-03
-1.606813e+01  1.783717e-02  4.740935e-03
-1.605804e+01  1.778402e-02  4.642800e-03
-1.604794e+01  1.775307e-02  4.573906e-03
-1.603784e+01  1.774083e-02  4.538869e-03
-1.602774e+01  1.774221e-02  4.538341e-03
-1.601764e+01  1.775072e-02  4.569502e-03
-1.600754e+01  1.775876e-02  4.627210e-03
-1.599744e+01  1.775794e-02  4.705441e-03
-1.598734e+01  1.773948e-02  4.798619e-03
-1.597724e+01  1.769461e-02  4.902571e-03
-1.596714e+01  1.761492e-02  5.014977e-03
-1.595704e+01  1.749279e-02  5.135364e-03
-1.594694e+01  1.732168e-02  5.264684e-03
-1.593684e+01  1.709645e-02  5.404632e-03
-1.592674e+01  1.681356e-02  5.556822e-03
-1.591664e+01  1.647127e-02  5.721968e-03
-1.590654e+01  1.606962e-02  5.899243e-03
-1.589644e+01  1.561057e-02  6.085902e-03
-1.588634e+01  1.509783e-02  6.277220e-03
-1.587624e+01  1.453683e-02  6.466730e-03
-1.586614e+01  1.393448e-02  6.646665e-03
-1.585604e+01  1.329906e-02  6.808522e-03
-1.584595e+01  1.263991e-02  6.943635e-03
-1.583585e+01  1.196727e-02  7.043710e-03
-1.582575e+01  1.129200e-02  7.101273e-03
-1.581565e+01  1.062539e-02  7.110011e-03
-1.580555e+01  9.978920e-03  7.065023e-03
-1.579545e+01  9.364103e-03  6.962983e-03
-1.578535e+01  8.792296e-03  6.802234e-03
