-1.975749e+01  9.657977e-03  4.389850e-04
-1.974903e+01  9.662574e-03  4.448756e-04
-1.974056e+01  9.669438e-03  4.490916e-04
-1.973210e+01  9.678767e-03  4.518718e-04
-1.972364e+01  9.690563e-03  4.535141e-04
-1.971517e+01  9.704641e-03  4.543372e-04
-1.970671e+01  9.720660e-03  4.546447e-04
-1.969824e+01  9.738150e-03  4.546986e-04
-1.968978e+01  9.756557e-03  4.547039e-04
-1.968131e+01  9.775280e-03  4.548099e-04
-1.967285e+01  9.793722e-03  4.551244e-04
-1.966438e+01  9.811336e-03  4.557390e-04
-1.965592e+01  9.827662e-03  4.567559e-04
-1.964745e+01  9.842370e-03  4.583106e-04
-1.963899e+01  9.855289e-03  4.605804e-04
-1.963052e+01  9.866428e-03  4.637754e-04
-1.962206e+01  9.875991e-03  4.681103e-04
-1.961359e+01  9.884372e-03  4.737610e-04
-1.960513e+01  9.892153e-03  4.808152e-04
-1.959666e+01  9.900077e-03  4.892295e-04
-1.958820e+01  9.909024e-03  4.988058e-04
-1.957973e+01  9.919968e-03  5.091920e-04
-1.957127e+01  9.933934e-03  5.199118e-04
-1.956280e+01  9.951950e-03  5.304144e-04
-1.955434e+01  9.974993e-03  5.401384e-04
-1.954588e+01  1.000394e-02  5.485768e-04
-1.953741e+01  1.003952e-02  5.553375e-04
-1.952895e+01  1.008228e-02  5.601907e-04
-1.952048e+01  1.013252e-02  5.630991e-04
-1.951202e+01  1.019030e-02  5.642283e-04
-1.950355e+01  1.025541e-02  5.639339e-04
-1.949509e+01  1.032737e-02  5.627233e-04
-1.948662e+01  1.040543e-02  5.611956e-04
-1.947816e+01  1.048860e-02  5.599612e-04
-1.946969e+01  1.057566e-02  5.595538e-04
-1.946123e+01  1.066523e-02  5.603505e-04
-1.945276e+01  1.075580e-02  5.625173e-04
-1.944430e+01  1.084577e-02  5.659940e-04
-1.943583e+01  1.093356e-02  5.705258e-04
-1.942737e+01  1.101760e-02  5.757311e-04
-1.941890e+01  1.109644e-02  5.811927e-04
-1.941044e+01  1.116880e-02  5.865511e-04
-1.940197e+01  1.123358e-02  5.915827e-04
-1.939351e+01  1.128997e-02  5.962498e-04
-1.938504e+01  1.133741e-02  6.007166e-04
-1.937658e+01  1.137566e-02  6.053244e-04
-1.936811e+01  1.140480e-02  6.105318e-04
-1.935965e+01  1.142520e-02  6.168239e-04
-1.935119e+01  1.143755e-02  6.246082e-04
-1.934272e+01  1.144281e-02  6.341163e-04
-1.933426e+01  1.144218e-02  6.453345e-04
-1.932579e+01  1.143704e-02  6.579804e-04
-1.931733e+01  1.142895e-02  6.715301e-04
-1.930886e+01  1.141951e-02  6.852882e-04
-1.930040e+01  1.141040e-02  6.984826e-04
-1.929193e+01  1.140324e-02  7.103664e-04
-1.928347e+01  1.139956e-02  7.203101e-04
-1.927500e+01  1.140077e-02  7.278730e-04
-1.926654e+01  1.140808e-02  7.328500e-04
-1.925807e+01  1.142245e-02  7.352899e-04
-1.924961e+01  1.144460e-02  7.354850e-04
-1.924114e+01  1.147493e-02  7.339332e-04
-1.923268e+01  1.151354e-02  7.312754e-04
-1.922421e+01  1.156020e-02  7.282129e-04
-1.921575e+01  1.161438e-02  7.254148e-04
-1.920728e+01  1.167524e-02  7.234297e-04
-1.919882e+01  1.174167e-02  7.226162e-04
-1.919035e+01  1.181231e-02  7.231083e-04
-1.918189e+01  1.188559e-02  7.248230e-04
-1.917343e+01  1.195978e-02  7.275086e-04
-1.916496e+01  1.203306e-02  7.308218e-04
-1.915650e+01  1.210353e-02  7.344188e-04
-1.914803e+01  1.216931e-02  7.380399e-04
-1.913957e+01  1.222859e-02  7.415769e-04
-1.913110e+01  1.227966e-02  7.451109e-04
-1.912264e+01  1.232101e-02  7.489178e-04
-1.911417e+01  1.235137e-02  7.534401e-04
-1.910571e+01  1.236973e-02  7.592281e-04
-1.909724e+01  1.237543e-02  7.668577e-04
-1.908878e+01  1.236815e-02  7.768380e-04
-1.908031e+01  1.234797e-02  7.895216e-04
-1.907185e+01  1.231536e-02  8.050360e-04
-1.906338e+01  1.227120e-02  8.232459e-04
-1.905492e+01  1.221677e-02  8.437517e-04
-1.904645e+01  1.215372e-02  8.659188e-04
-1.903799e+01  1.208405e-02  8.889282e-04
-1.902952e+01  1.201006e-02  9.118355e-04
-1.902106e+01  1.193431e-02  9.336295e-04
-1.901259e+01  1.185950e-02  9.532844e-04
-1.900413e+01  1.178847e-02  9.698055e-04
-1.899566e+01  1.172408e-02  9.822686e-04
-1.898720e+01  1.166910e-02  9.898578e-04
-1.897874e+01  1.162616e-02  9.919050e-04
-1.897027e+01  1.159765e-02  9.879321e-04
-1.896181e+01  1.158563e-02  9.776999e-04
-1.895334e+01  1.159176e-02  9.612626e-04
-1.894488e+01  1.161722e-02  9.390270e-04
-1.893641e+01  1.166267e-02  9.118153e-04
-1.892795e+01  1.172820e-02  8.809221e-04
-1.891948e+01  1.181332e-02  8.481551e-04
-1.891102e+01  1.191694e-02  8.158337e-04
-1.890255e+01  1.203739e-02  7.867042e-04
-1.889409e+01  1.217247e-02  7.637216e-04
-1.888562e+01  1.231951e-02  7.496619e-04
-1.887716e+01  1.247542e-02  7.466077e-04
-1.886869e+01  1.263678e-02  7.554707e-04
-1.886023e+01  1.279998e-02  7.757772e-04
-1.885176e+01  1.296130e-02  8.058364e-04
-1.884330e+01  1.311702e-02  8.431999e-04
-1.883483e+01  1.326360e-02  8.851905e-04
-1.882637e+01  1.339772e-02  9.293269e-04
-1.881790e+01  1.351645e-02  9.735802e-04
-1.880944e+01  1.361733e-02  1.016486e-03
-1.880098e+01  1.369844e-02  1.057147e-03
-1.879251e+01  1.375850e-02  1.095170e-03
-1.878405e+01  1.379690e-02  1.130547e-03
-1.877558e+01  1.381373e-02  1.163510e-03
-1.876712e+01  1.380978e-02  1.194365e-03
-1.875865e+01  1.378652e-02  1.223332e-03
-1.875019e+01  1.374606e-02  1.250412e-03
-1.874172e+01  1.369106e-02  1.275304e-03
-1.873326e+01  1.362470e-02  1.297383e-03
-1.872479e+01  1.355052e-02  1.315752e-03
-1.871633e+01  1.347236e-02  1.329348e-03
-1.870786e+01  1.339420e-02  1.337097e-03
-1.869940e+01  1.332007e-02  1.338093e-03
-1.869093e+01  1.325389e-02  1.331783e-03
-1.868247e+01  1.319940e-02  1.318141e-03
-1.867400e+01  1.315998e-02  1.297820e-03
-1.866554e+01  1.313863e-02  1.272257e-03
-1.865707e+01  1.313780e-02  1.243724e-03
-1.864861e+01  1.315938e-02  1.215261e-03
-1.864014e+01  1.320462e-02  1.190468e-03
-1.863168e+01  1.327411e-02  1.173096e-03
-1.862321e+01  1.336775e-02  1.166447e-03
-1.861475e+01  1.348477e-02  1.172692e-03
-1.860629e+01  1.362375e-02  1.192344e-03
-1.859782e+01  1.378266e-02  1.224093e-03
-1.858936e+01  1.395893e-02  1.265082e-03
-1.858089e+01  1.414950e-02  1.311476e-03
-1.857243e+01  1.435093e-02  1.359105e-03
-1.856396e+01  1.455950e-02  1.404002e-03
-1.855550e+01  1.477127e-02  1.442779e-03
-1.854703e+01  1.498224e-02  1.472865e-03
-1.853857e+01  1.518844e-02  1.492633e-03
-1.853010e+01  1.538601e-02  1.501461e-03
-1.852164e+01  1.557135e-02  1.499745e-03
-1.851317e+01  1.574121e-02  1.488864e-03
-1.850471e+01  1.589274e-02  1.471106e-03
-1.849624e+01  1.602363e-02  1.449514e-03
-1.848778e+01  1.613214e-02  1.427645e-03
-1.847931e+01  1.621718e-02  1.409218e-03
-1.847085e+01  1.627830e-02  1.397654e-03
-1.846238e+01  1.631578e-02  1.395575e-03
-1.845392e+01  1.633057e-02  1.404373e-03
-1.844545e+01  1.632428e-02  1.424000e-03
-1.843699e+01  1.629918e-02  1.453037e-03
-1.842853e+01  1.625809e-02  1.489035e-03
-1.842006e+01  1.620435e-02  1.528991e-03
-1.841160e+01  1.614168e-02  1.569830e-03
-1.840313e+01  1.607411e-02  1.608797e-03
-1.839467e+01  1.600583e-02  1.643734e-03
-1.838620e+01  1.594108e-02  1.673242e-03
-1.837774e+01  1.588401e-02  1.696756e-03
-1.836927e+01  1.583853e-02  1.714550e-03
-1.836081e+01  1.580820e-02  1.727677e-03
-1.835234e+01  1.579606e-02  1.737850e-03
-1.834388e+01  1.580457e-02  1.747264e-03
-1.833541e+01  1.583548e-02  1.758350e-03
-1.832695e+01  1.588976e-02  1.773474e-03
-1.831848e+01  1.596754e-02  1.794618e-03
-1.831002e+01  1.606808e-02  1.823087e-03
-1.830155e+01  1.618978e-02  1.859297e-03
-1.829309e+01  1.633020e-02  1.902697e-03
-1.828462e+01  1.648613e-02  1.951825e-03
-1.827616e+01  1.665364e-02  2.004486e-03
-1.826769e+01  1.682824e-02  2.057988e-03
-1.825923e+01  1.700494e-02  2.109404e-03
-1.825076e+01  1.717850e-02  2.155803e-03
-1.824230e+01  1.734350e-02  2.194451e-03
-1.823384e+01  1.749456e-02  2.222954e-03
-1.822537e+01  1.762652e-02  2.239376e-03
-1.821691e+01  1.773461e-02  2.242309e-03
-1.820844e+01  1.781460e-02  2.230930e-03
-1.819998e+01  1.786298e-02  2.205030e-03
-1.819151e+01  1.787709e-02  2.165033e-03
-1.818305e+01  1.785524e-02  2.112004e-03
-1.817458e+01  1.779678e-02  2.047638e-03
-1.816612e+01  1.770220e-02  1.974253e-03
-1.815765e+01  1.757313e-02  1.894745e-03
-1.814919e+01  1.741237e-02  1.812525e-03
-1.814072e+01  1.722383e-02  1.731412e-03
-1.813226e+01  1.701250e-02  1.655439e-03
-1.812379e+01  1.678435e-02  1.588577e-03
-1.811533e+01  1.654619e-02  1.534341e-03
-1.810686e+01  1.630558e-02  1.495344e-03
-1.809840e+01  1.607060e-02  1.472896e-03
-1.808993e+01  1.584974e-02  1.466794e-03
-1.808147e+01  1.565164e-02  1.475422e-03
-1.807300e+01  1.548495e-02  1.496136e-03
-1.806454e+01  1.535804e-02  1.525804e-03
-1.805608e+01  1.527885e-02  1.561349e-03
-1.804761e+01  1.525467e-02  1.600161e-03
-1.803915e+01  1.529192e-02  1.640364e-03
-1.803068e+01  1.539596e-02  1.680938e-03
-1.802222e+01  1.557093e-02  1.721729e-03
-1.801375e+01  1.581959e-02  1.763389e-03
-1.800529e+01  1.614321e-02  1.807229e-03
-1.799682e+01  1.654143e-02  1.855030e-03
-1.798836e+01  1.701224e-02  1.908792e-03
-1.797989e+01  1.755193e-02  1.970457e-03
-1.797143e+01  1.815508e-02  2.041637e-03
-1.796296e+01  1.881464e-02  2.123376e-03
-1.795450e+01  1.952199e-02  2.215995e-03
-1.794603e+01  2.026709e-02  2.319035e-03
-1.793757e+01  2.103860e-02  2.431295e-03
-1.792910e+01  2.182415e-02  2.550940e-03
-1.792064e+01  2.261052e-02  2.675653e-03
-1.791217e+01  2.338390e-02  2.802795e-03
-1.790371e+01  2.413022e-02  2.929561e-03
-1.789524e+01  2.483540e-02  3.053110e-03
-1.788678e+01  2.548566e-02  3.170673e-03
-1.787831e+01  2.606788e-02  3.279638e-03
-1.786985e+01  2.656981e-02  3.377617e-03
-1.786139e+01  2.698043e-02  3.462494e-03
-1.785292e+01  2.729014e-02  3.532461e-03
-1.784446e+01  2.749105e-02  3.586045e-03
-1.783599e+01  2.757711e-02  3.622120e-03
-1.782753e+01  2.754428e-02  3.639914e-03
-1.781906e+01  2.739064e-02  3.639011e-03
-1.781060e+01  2.711643e-02  3.619340e-03
-1.780213e+01  2.672409e-02  3.581162e-03
-1.779367e+01  2.621818e-02  3.525046e-03
-1.778520e+01  2.560538e-02  3.451845e-03
-1.777674e+01  2.489437e-02  3.362666e-03
-1.776827e+01  2.409570e-02  3.258834e-03
-1.775981e+01  2.322174e-02  3.141862e-03
-1.775134e+01  2.228648e-02  3.013419e-03
-1.774288e+01  2.130554e-02  2.875314e-03
-1.773441e+01  2.029603e-02  2.729500e-03
-1.772595e+01  1.927661e-02  2.578119e-03
-1.771748e+01  1.826752e-02  2.423632e-03
-1.770902e+01  1.729076e-02  2.269095e-03
-1.770055e+01  1.637028e-02  2.118678e-03
-1.769209e+01  1.553239e-02  1.978621e-03
-1.768363e+01  1.480622e-02  1.858775e-03
-1.767516e+01  1.422433e-02  1.774719e-03
-1.766670e+01  1.382347e-02  1.749528e-03
-1.765823e+01  1.364550e-02  1.812759e-03
-1.764977e+01  1.373839e-02  1.994579e-03
-1.764130e+01  1.415746e-02  2.318689e-03
-1.763284e+01  1.496666e-02  2.801550e-03
-1.762437e+01  1.624001e-02  3.458029e-03
-1.761591e+01  1.806308e-02  4.307192e-03
-1.760744e+01  2.053458e-02  5.375144e-03
-1.759898e+01  2.376791e-02  6.695766e-03
-1.759051e+01  2.789261e-02  8.310696e-03
-1.758205e+01  3.305582e-02  1.026919e-02
-1.757358e+01  3.942343e-02  1.262804e-02
-1.756512e+01  4.718099e-02  1.545155e-02
-1.755665e+01  5.653426e-02  1.881144e-02
-1.754819e+01  6.770927e-02  2.278676e-02
-1.753972e+01  8.095182e-02  2.746355e-02
-1.753126e+01  9.652627e-02  3.293434e-02
-1.752279e+01  1.147136e-01  3.929748e-02
-1.751433e+01  1.358085e-01  4.665602e-02
-1.750586e+01  1.601156e-01  5.511644e-02
-1.749740e+01  1.879448e-01  6.478696e-02
-1.748894e+01  2.196052e-01  7.577548e-02
-1.748047e+01  2.553985e-01  8.818725e-02
